,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
195,224347,173664,-1865,325443,1585002326.2124004,1585002326.2229817,1585002326.2234278,1585002326.2238827,224347,173664,-1865,325443
196,222462,171325,-1943,327513,1585002326.2243326,1585002326.2349072,1585002326.2353532,1585002326.2358074,222462,171325,-1943,327513
197,223837,172591,-1924,327228,1585002326.236371,1585002326.2469447,1585002326.2473903,1585002326.2478447,223837,172591,-1924,327228
198,224427,174762,-2268,325549,1585002326.2482917,1585002326.2588599,1585002326.2593045,1585002326.259753,224427,174762,-2268,325549
199,224826,174099,-2389,325676,1585002326.2602026,1585002326.2707841,1585002326.2712328,1585002326.2716863,224826,174099,-2389,325676
200,224616,170979,-3149,327378,1585002326.284401,1585002326.2849154,1585002326.2853734,1585002326.2858434,224616,170979,-3149,327378
201,226199,170650,-3096,327899,1585002326.286393,1585002326.286845,1585002326.287294,1585002326.2980087,226199,170650,-3096,327899
202,225537,172670,-2608,326646,1585002326.298476,1585002326.2989314,1585002326.2993774,1585002326.3100636,225537,172670,-2608,326646
203,224212,173181,-2288,326395,1585002326.3105333,1585002326.3109832,1585002326.3114285,1585002326.3220737,224212,173181,-2288,326395
204,223436,172541,-2241,326635,1585002326.3225362,1585002326.32301,1585002326.323479,1585002326.334157,223436,172541,-2241,326635
205,223322,173278,-2121,326371,1585002326.3346221,1585002326.3350718,1585002326.335515,1585002326.346254,223322,173278,-2121,326371
206,223382,173798,-2036,325848,1585002326.3467157,1585002326.3471634,1585002326.347608,1585002326.358167,223382,173798,-2036,325848
207,223350,173184,-2204,326164,1585002326.3586206,1585002326.3590648,1585002326.3595083,1585002326.3700843,223350,173184,-2204,326164
208,223227,172646,-2313,326711,1585002326.3705409,1585002326.3709927,1585002326.3714404,1585002326.382057,223227,172646,-2313,326711
209,223506,172745,-2591,326421,1585002326.3825111,1585002326.3829575,1585002326.3833995,1585002326.39402,223506,172745,-2591,326421
210,225020,172766,-3283,325756,1585002326.394477,1585002326.3949232,1585002326.395366,1585002326.405922,225020,172766,-3283,325756
211,225560,172485,-2954,326103,1585002326.4064944,1585002326.406948,1585002326.4073968,1585002326.4179738,225560,172485,-2954,326103
212,223793,172560,-2483,325928,1585002326.4184287,1585002326.4188774,1585002326.4193215,1585002326.4299042,223793,172560,-2483,325928
213,222852,173360,-2276,325306,1585002326.430359,1585002326.430804,1585002326.4413779,1585002326.441829,222852,173360,-2276,325306
214,222858,173689,-2317,325015,1585002326.4422777,1585002326.4427233,1585002326.4533422,1585002326.4537966,222858,173689,-2317,325015
215,222648,173437,-2157,325201,1585002326.45425,1585002326.4546945,1585002326.4652421,1585002326.4656928,222648,173437,-2157,325201
216,221957,173343,-2176,325119,1585002326.4662688,1585002326.4667237,1585002326.4772954,1585002326.4777515,221957,173343,-2176,325119
217,222515,174050,-2383,324569,1585002326.4782045,1585002326.4786499,1585002326.4892192,1585002326.4896753,222515,174050,-2383,324569
218,223001,174306,-2359,324675,1585002326.4901266,1585002326.4905689,1585002326.5011415,1585002326.5015993,223001,174306,-2359,324675
219,222595,173250,-2437,325349,1585002326.502051,1585002326.5024967,1585002326.5130718,1585002326.513529,222595,173250,-2437,325349
220,222679,172525,-2835,325306,1585002326.5139832,1585002326.5144293,1585002326.5249865,1585002326.5254424,222679,172525,-2835,325306
221,524287,173163,-2951,325028,1585002326.525893,1585002326.5264165,1585002326.536992,1585002326.5374448,524287,173163,-2951,325028
222,222477,173480,-2082,324958,1585002326.537896,1585002326.5889719,1585002326.5894356,1585002326.5898952,222477,173480,-2082,324958
223,222364,173428,-2122,325105,1585002326.5903487,1585002326.600921,1585002326.601367,1585002326.601822,222364,173428,-2122,325105
224,222240,173648,-2191,324989,1585002326.6123848,1585002326.612836,1585002326.6132855,1585002326.6137362,222240,173648,-2191,324989
