,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
108,15962,339203,-159143,411691,1583773127.8215084,1583773127.8217347,1583773127.8219643,1583773127.832279,15962,339203,-159143,411691
109,15910,339137,-159168,411761,1583773127.832512,1583773127.8327365,1583773127.8329632,1583773127.8433354,15910,339137,-159168,411761
110,15818,339114,-159222,411650,1583773127.8435757,1583773127.8438032,1583773127.84403,1583773127.8543465,15818,339114,-159222,411650
111,15983,339344,-159132,411592,1583773127.864736,1583773127.8649666,1583773127.8651967,1583773127.8654299,15983,339344,-159132,411592
112,15920,339171,-158873,411693,1583773127.8758311,1583773127.87606,1583773127.8863697,1583773127.8866074,15920,339171,-158873,411693
113,16037,339210,-158790,411663,1583773127.886838,1583773127.8870623,1583773127.8974495,1583773127.897689,16037,339210,-158790,411663
114,15838,339352,-131073,411821,1583773127.8979242,1583773127.8981497,1583773127.9085274,1583773127.9189312,15838,339352,-131073,411821
115,15947,339292,-159056,411617,1583773127.9191673,1583773127.919394,1583773127.919622,1583773127.9805665,15947,339292,-159056,411617
116,15995,339211,-159003,411599,1583773127.9808102,1583773127.9810376,1583773127.981269,1583773127.9916434,15995,339211,-159003,411599
117,15776,339387,-159099,411634,1583773127.991883,1583773127.9921114,1583773127.9923391,1583773128.0027177,15776,339387,-159099,411634
118,16005,339073,-159124,411627,1583773128.003192,1583773128.003433,1583773128.00367,1583773128.0140903,16005,339073,-159124,411627
119,15887,339274,-158956,411703,1583773128.0245261,1583773128.0247557,1583773128.024986,1583773128.0252244,15887,339274,-158956,411703
120,16033,339205,-159001,411646,1583773128.0356188,1583773128.046002,1583773128.0462337,1583773128.0464702,16033,339205,-159001,411646
121,15927,339040,-159079,411620,1583773128.0468483,1583773128.057486,1583773128.0579472,1583773128.0584235,15927,339040,-159079,411620
122,15921,339200,-159108,411752,1583773128.0590606,1583773128.0696328,1583773128.0700867,1583773128.0705483,15921,339200,-159108,411752
123,15999,339355,-159090,411736,1583773128.0710077,1583773128.081559,1583773128.0820115,1583773128.0824785,15999,339355,-159090,411736
124,16046,339304,-159095,411524,1583773128.0830703,1583773128.083536,1583773128.0941238,1583773128.0945911,16046,339304,-159095,411524
125,15960,339190,-159056,411516,1583773128.095059,1583773128.0955129,1583773128.1061606,1583773128.1066458,15960,339190,-159056,411516
126,16154,339221,-158877,411571,1583773128.107108,1583773128.107581,1583773128.118236,1583773128.118828,16154,339221,-158877,411571
