,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
394,104081,222874,11149,475888,1586772491.0892572,1586772491.089705,1586772491.1002557,1586772491.1007035,1586772491.0897012,1586772491.1002514,1586772491.1006997,1586772491.1011503
395,109696,225071,9201,468531,1586772491.10116,1586772491.10161,1586772491.112164,1586772491.112613,1586772491.1016061,1586772491.11216,1586772491.1126087,1586772491.1131318
396,109129,223605,26635,476648,1586772491.113142,1586772491.113596,1586772491.124189,1586772491.1246424,1586772491.113591,1586772491.124184,1586772491.1246371,1586772491.1250908
397,108896,222648,32844,469236,1586772491.1251018,1586772491.125551,1586772491.1361053,1586772491.1365583,1586772491.125547,1586772491.136101,1586772491.1365542,1586772491.1370049
398,105653,222101,32503,465682,1586772491.1370149,1586772491.1374626,1586772491.148013,1586772491.1484604,1586772491.1374588,1586772491.148009,1586772491.1484563,1586772491.1489072
399,103115,222052,29477,455727,1586772491.148917,1586772491.1493688,1586772491.1599526,1586772491.1604006,1586772491.149365,1586772491.1599486,1586772491.1603968,1586772491.1608458
400,97339,220127,31856,450732,1586772491.165126,1586772491.165626,1586772491.1762242,1586772491.1766744,1586772491.1656218,1586772491.1762197,1586772491.1766703,1586772491.1771233
401,93349,219883,36460,436571,1586772491.1771338,1586772491.1775823,1586772491.1881354,1586772491.1885855,1586772491.1775784,1586772491.1881316,1586772491.188582,1586772491.189032
402,86120,219711,34974,414751,1586772491.189042,1586772491.1894894,1586772491.2000418,1586772491.2004924,1586772491.1894858,1586772491.200038,1586772491.2004883,1586772491.200938
403,81503,219149,28570,408132,1586772491.2009475,1586772491.2013972,1586772491.211952,1586772491.2124,1586772491.2013934,1586772491.2119477,1586772491.2123957,1586772491.2129312
404,80114,218985,28391,407164,1586772491.2129414,1586772491.2133942,1586772491.223951,1586772491.2244017,1586772491.2133894,1586772491.223946,1586772491.2243967,1586772491.224849
405,80639,220107,29522,404965,1586772491.22486,1586772491.225306,1586772491.2358577,1586772491.236306,1586772491.2253022,1586772491.2358537,1586772491.2363021,1586772491.236752
406,80700,221940,30768,403596,1586772491.236762,1586772491.2372093,1586772491.2477615,1586772491.2482107,1586772491.2372055,1586772491.2477572,1586772491.2482069,1586772491.2486575
