,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
34,82343,217764,-61477,373606,1586772573.2777827,1586772573.2782302,1586772573.288779,1586772573.2892334,1586772573.2782264,1586772573.2887752,1586772573.2892296,1586772573.2896783
35,82041,218093,-61479,373846,1586772573.289688,1586772573.2901392,1586772573.3006923,1586772573.3011482,1586772573.2901344,1586772573.3006873,1586772573.3011436,1586772573.3015928
36,82611,218186,-61304,373435,1586772573.3016038,1586772573.3020525,1586772573.3126068,1586772573.3131351,1586772573.302049,1586772573.312603,1586772573.313131,1586772573.3135836
37,82264,218027,-61507,373705,1586772573.3135936,1586772573.3140419,1586772573.324595,1586772573.3250504,1586772573.3140378,1586772573.324591,1586772573.3250468,1586772573.3254964
38,82378,218262,-61480,373821,1586772573.3255057,1586772573.3259523,1586772573.3365333,1586772573.336987,1586772573.3259485,1586772573.3365295,1586772573.3369832,1586772573.337431
39,82453,217848,-61561,373664,1586772573.337441,1586772573.337889,1586772573.3484452,1586772573.3489017,1586772573.3378851,1586772573.3484411,1586772573.3488977,1586772573.3493464
40,82308,218179,-61773,373875,1586772573.3493562,1586772573.3498044,1586772573.3603566,1586772573.3608105,1586772573.3498003,1586772573.3603528,1586772573.3608065,1586772573.3612556
41,82741,218286,-61407,373769,1586772573.3612657,1586772573.361713,1586772573.3722646,1586772573.3727193,1586772573.361709,1586772573.3722606,1586772573.3727155,1586772573.3732417
42,82210,218120,-61455,373891,1586772573.3732522,1586772573.373701,1586772573.3842573,1586772573.384714,1586772573.3736973,1586772573.3842533,1586772573.38471,1586772573.3851607
43,82292,218415,-61256,373922,1586772573.3851705,1586772573.395721,1586772573.3961716,1586772573.3966277,1586772573.395717,1586772573.3961678,1586772573.3966238,1586772573.3970723
44,82356,217851,-61269,373531,1586772573.397082,1586772573.3975317,1586772573.4081175,1586772573.4085805,1586772573.3975282,1586772573.4080813,1586772573.4085767,1586772573.4090285
45,82645,217981,-61455,373868,1586772573.4090383,1586772573.4094884,1586772573.4200432,1586772573.4205,1586772573.4094846,1586772573.4200392,1586772573.4204962,1586772573.4209473
46,82342,218094,-61317,373601,1586772573.4209569,1586772573.421413,1586772573.4319685,1586772573.4425623,1586772573.4214077,1586772573.4319634,1586772573.442557,1586772573.4430847
47,82713,218012,-61646,373902,1586772573.4430966,1586772573.4435494,1586772573.4440014,1586772573.4545665,1586772573.4435453,1586772573.4439976,1586772573.4545622,1586772573.455018
48,82429,217845,-61541,373659,1586772573.4550278,1586772573.4655814,1586772573.4660354,1586772573.4664936,1586772573.4655774,1586772573.4660316,1586772573.4664898,1586772573.4669418
49,82540,218195,-61573,373864,1586772573.4669518,1586772573.467403,1586772573.4779575,1586772573.478414,1586772573.4673991,1586772573.4779532,1586772573.4784102,1586772573.4788616
50,82434,218264,-61697,373879,1586772573.4788716,1586772573.4793239,1586772573.4898782,1586772573.4903343,1586772573.4793198,1586772573.4898741,1586772573.4903305,1586772573.49078
51,82510,218230,-61455,373809,1586772573.49079,1586772573.491238,1586772573.5017943,1586772573.5022516,1586772573.491234,1586772573.5017905,1586772573.5022476,1586772573.5027015
52,82061,218358,-61508,373874,1586772573.5027115,1586772573.5032332,1586772573.513789,1586772573.514245,1586772573.5032294,1586772573.513785,1586772573.5142412,1586772573.5146918
53,82552,217771,-61350,373597,1586772573.5147018,1586772573.5151505,1586772573.5257025,1586772573.526159,1586772573.5151467,1586772573.5256987,1586772573.5261552,1586772573.5266068
54,82339,218050,-61360,373769,1586772573.5266166,1586772573.5270667,1586772573.537623,1586772573.5380812,1586772573.527063,1586772573.5376189,1586772573.5380774,1586772573.5385296
55,82271,217978,-61554,373753,1586772573.5385392,1586772573.5389886,1586772573.5495677,1586772573.5500255,1586772573.5389848,1586772573.5495636,1586772573.5500214,1586772573.5504713
56,82386,217895,-61338,373643,1586772573.5504813,1586772573.5509284,1586772573.5614834,1586772573.56194,1586772573.5509248,1586772573.561479,1586772573.5619364,1586772573.5623856
57,82135,218216,-61516,373970,1586772573.5623953,1586772573.5629125,1586772573.573466,1586772573.573921,1586772573.5629086,1586772573.573462,1586772573.5739172,1586772573.5744107
58,82614,217938,-61318,373792,1586772573.574421,1586772573.5748758,1586772573.5854387,1586772573.585902,1586772573.5748708,1586772573.5854335,1586772573.5858972,1586772573.5863519
59,82118,218272,-61459,373760,1586772573.5863626,1586772573.586814,1586772573.59737,1586772573.597829,1586772573.58681,1586772573.5973659,1586772573.597825,1586772573.6083796
60,82361,218123,-61728,373915,1586772573.6083899,1586772573.6088395,1586772573.6092901,1586772573.6097455,1586772573.6088357,1586772573.6092863,1586772573.6097414,1586772573.620296
61,82158,218010,-61464,373750,1586772573.620306,1586772573.6207583,1586772573.621209,1586772573.6216655,1586772573.6207545,1586772573.621205,1586772573.6216617,1586772573.632214
