,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
38,81904,218315,-61361,373718,1586772449.9973059,1586772450.0079167,1586772450.0084205,1586772450.008906,1586772450.0079124,1586772450.0084162,1586772450.0089018,1586772450.0094035
39,82393,218567,-61390,374016,1586772450.009414,1586772450.0199838,1586772450.0204809,1586772450.0209682,1586772450.0199795,1586772450.0204766,1586772450.0209641,1586772450.021425
40,81982,218176,-61106,373861,1586772450.0214348,1586772450.032047,1586772450.0325463,1586772450.0331511,1586772450.032043,1586772450.0325418,1586772450.033147,1586772450.0336082
41,82280,218050,-61397,373726,1586772450.0336182,1586772450.0442107,1586772450.0446918,1586772450.0451581,1586772450.0442069,1586772450.0446875,1586772450.0451543,1586772450.0456553
42,81871,218199,-61321,373760,1586772450.0456655,1586772450.0562341,1586772450.056748,1586772450.0572398,1586772450.05623,1586772450.0567439,1586772450.0572357,1586772450.0576966
43,81993,217696,-61399,373649,1586772450.0577066,1586772450.0683212,1586772450.068805,1586772450.06931,1586772450.0683172,1586772450.0688007,1586772450.069306,1586772450.069769
44,82109,218032,-61414,374002,1586772450.0697792,1586772450.0702412,1586772450.0808482,1586772450.0813174,1586772450.0702374,1586772450.0808444,1586772450.0813134,1586772450.081817
45,81699,218073,-61276,373999,1586772450.0818272,1586772450.0823028,1586772450.092996,1586772450.0934832,1586772450.0822985,1586772450.0929918,1586772450.0934792,1586772450.0939438
46,82078,218125,-61345,373787,1586772450.0939538,1586772450.094461,1586772450.10504,1586772450.1055574,1586772450.0944557,1586772450.1050348,1586772450.1055524,1586772450.1060216
47,81892,218178,-61151,373954,1586772450.1060328,1586772450.1065295,1586772450.117131,1586772450.117604,1586772450.1065247,1586772450.117127,1586772450.1176,1586772450.1181033
48,82277,217979,-61265,373784,1586772450.1181135,1586772450.1186068,1586772450.1292007,1586772450.1296883,1586772450.1186028,1586772450.1291964,1586772450.1296844,1586772450.1301477
49,82184,218304,-61325,373846,1586772450.1301575,1586772450.130667,1586772450.1412382,1586772450.1417336,1586772450.1306632,1586772450.141234,1586772450.1417296,1586772450.14221
50,81920,218161,-61230,373804,1586772450.1422203,1586772450.142684,1586772450.1533031,1586772450.1537755,1586772450.1426797,1586772450.1532986,1586772450.1537712,1586772450.154256
51,82164,218259,-61240,373642,1586772450.1542845,1586772450.1547613,1586772450.1653445,1586772450.165846,1586772450.1547573,1586772450.1653407,1586772450.1658418,1586772450.166306
52,81849,218377,-61124,373888,1586772450.166316,1586772450.166815,1586772450.1773853,1586772450.1778648,1586772450.166811,1586772450.177381,1586772450.1778605,1586772450.1783683
53,82181,217883,-61354,373720,1586772450.1783783,1586772450.178854,1586772450.189469,1586772450.1899438,1586772450.1788497,1586772450.1894648,1586772450.1899397,1586772450.1904263
54,81977,218270,-61386,373893,1586772450.1904368,1586772450.1909165,1586772450.2015254,1586772450.2020302,1586772450.1909125,1586772450.201511,1586772450.202026,1586772450.2025118
55,82058,218078,-61214,373952,1586772450.2025244,1586772450.203095,1586772450.213672,1586772450.2141657,1586772450.2030907,1586772450.2136679,1586772450.2141614,1586772450.214643
56,82096,218198,-61428,373738,1586772450.2146535,1586772450.2151139,1586772450.2257276,1586772450.2261968,1586772450.21511,1586772450.2257235,1586772450.2261927,1586772450.226704
57,81726,218419,-61164,373847,1586772450.226714,1586772450.227193,1586772450.2377758,1586772450.2382793,1586772450.2271893,1586772450.2377613,1586772450.2382753,1586772450.238737
58,81967,218099,-61280,373730,1586772450.2387471,1586772450.2392402,1586772450.2498155,1586772450.2503006,1586772450.2392352,1586772450.2498105,1586772450.2502956,1586772450.2507973
59,81564,218200,-61406,373830,1586772450.2508087,1586772450.2512708,1586772450.26188,1586772450.2623503,1586772450.2512643,1586772450.2618756,1586772450.2623463,1586772450.2628884
60,81927,217941,-61113,373916,1586772450.2629824,1586772450.2636518,1586772450.274252,1586772450.2747543,1586772450.2636476,1586772450.2742481,1586772450.2747502,1586772450.2752125
61,81956,218083,-61319,373743,1586772450.2752225,1586772450.275725,1586772450.2862968,1586772450.2868078,1586772450.275721,1586772450.2862928,1586772450.2868037,1586772450.2872841
62,81977,218204,-61197,373924,1586772450.2872949,1586772450.2877874,1586772450.2984161,1586772450.298886,1586772450.2877831,1586772450.2984118,1586772450.2988822,1586772450.2993867
63,82318,217817,-61240,373906,1586772450.2993991,1586772450.2998598,1586772450.3104842,1586772450.310972,1586772450.2998557,1586772450.3104799,1586772450.310968,1586772450.3114522
64,81837,218254,-32769,373874,1586772450.3114622,1586772450.3119793,1586772450.3225791,1586772450.323156,1586772450.3119755,1586772450.322575,1586772450.3231518,1586772450.3236172
65,82131,218188,-61301,373755,1586772450.3236272,1586772450.3241029,1586772450.3346899,1586772450.3857024,1586772450.3240988,1586772450.3346858,1586772450.3856983,1586772450.386161
66,81664,218312,-61245,374005,1586772450.3861713,1586772450.3866816,1586772450.3871613,1586772450.3977401,1586772450.3866773,1586772450.3871572,1586772450.3977356,1586772450.398246
67,82153,218176,-61523,373948,1586772450.3982563,1586772450.3987172,1586772450.4093251,1586772450.4097922,1586772450.398713,1586772450.4093206,1586772450.4097881,1586772450.410248
68,82089,218337,-61402,374095,1586772450.4102583,1586772450.4107673,1586772450.4213402,1586772450.4218485,1586772450.410761,1586772450.4213362,1586772450.4218445,1586772450.4223073
69,81799,218090,-61513,374065,1586772450.4223175,1586772450.4228458,1586772450.423362,1586772450.433943,1586772450.422841,1586772450.4233582,1586772450.4339387,1586772450.4344614
70,82109,218231,-61516,373843,1586772450.4344716,1586772450.434935,1586772450.4354198,1586772450.4460087,1586772450.4349313,1586772450.4354157,1586772450.4460042,1586772450.4464662
71,81828,218007,-61291,373893,1586772450.4464762,1586772450.4469762,1586772450.4474568,1586772450.4580698,1586772450.4469721,1586772450.4474528,1586772450.4580657,1586772450.458557
72,82229,218175,-61548,373800,1586772450.4585671,1586772450.459044,1586772450.459543,1586772450.4701166,1586772450.4590387,1586772450.459538,1586772450.4701114,1586772450.47062
73,81965,218291,-61335,373908,1586772450.4706314,1586772450.4710948,1586772450.471592,1586772450.482184,1586772450.4710908,1586772450.471588,1586772450.4821799,1586772450.4826715
74,2097151,218090,-61398,374247,1586772450.4826818,1586772450.4832547,1586772450.4837227,1586772450.4943433,1586772450.4832506,1586772450.4837186,1586772450.494339,1586772450.494804
75,82111,217974,-61251,373774,1586772450.494814,1586772450.5458446,1586772450.5463214,1586772450.5468414,1586772450.54584,1586772450.5463173,1586772450.5468373,1586772450.547301
76,82254,218387,-61223,373950,1586772450.547311,1586772450.5579035,1586772450.5583882,1586772450.5588572,1586772450.5578845,1586772450.5583842,1586772450.5588534,1586772450.559359
77,81794,218105,-61269,373893,1586772450.5593688,1586772450.5699427,1586772450.5704436,1586772450.5709312,1586772450.5699384,1586772450.570439,1586772450.5709271,1586772450.5713916
78,82038,218189,-61117,374078,1586772450.571402,1586772450.5820081,1586772450.5824714,1586772450.5830882,1586772450.582004,1586772450.5824673,1586772450.5830839,1586772450.5835857
79,81554,218112,-61416,373975,1586772450.583596,1586772450.59419,1586772450.5946877,1586772450.595157,1586772450.5941858,1586772450.5946836,1586772450.5951529,1586772450.5956566
80,81818,217711,-61229,373781,1586772450.595667,1586772450.6062326,1586772450.6067235,1586772450.6072094,1586772450.6062286,1586772450.6067195,1586772450.6072056,1586772450.6077027
81,81864,218057,-61257,374015,1586772450.6077127,1586772450.618352,1586772450.618828,1586772450.619336,1586772450.618348,1586772450.6188242,1586772450.619332,1586772450.6197934
82,81947,217868,-61428,373790,1586772450.6198034,1586772450.6202626,1586772450.6308796,1586772450.6313674,1586772450.6202586,1586772450.6308756,1586772450.6313639,1586772450.631876
83,82236,218043,-61266,373975,1586772450.631886,1586772450.6323683,1586772450.6430461,1586772450.6435173,1586772450.6323643,1586772450.6430418,1586772450.6435108,1586772450.6439743
84,81743,218344,-61379,374068,1586772450.6439846,1586772450.644495,1586772450.6550798,1586772450.6556034,1586772450.644491,1586772450.6550758,1586772450.6555994,1586772450.6560652
85,82026,218061,-61171,373898,1586772450.6560752,1586772450.6565726,1586772450.6671703,1586772450.667637,1586772450.6565685,1586772450.6671662,1586772450.667633,1586772450.6681378
86,81796,218279,-61337,374204,1586772450.6681504,1586772450.6686096,1586772450.6792052,1586772450.6797206,1586772450.6686053,1586772450.6792011,1586772450.6797166,1586772450.6801822
87,81839,218012,-61546,373969,1586772450.6801922,1586772450.6807077,1586772450.6912804,1586772450.6917894,1586772450.6807034,1586772450.6912763,1586772450.6917849,1586772450.6922479
88,82030,218128,-61335,373808,1586772450.692258,1586772450.6928306,1586772450.7034469,1586772450.70394,1586772450.6927562,1586772450.7034416,1586772450.7039344,1586772450.7044482
89,81769,218283,-61538,374011,1586772450.7044594,1586772450.704937,1586772450.7155473,1586772450.716017,1586772450.704933,1586772450.715543,1586772450.7160106,1586772450.7164702
90,82091,218056,-61141,373824,1586772450.71648,1586772450.7169807,1586772450.7275865,1586772450.7280934,1586772450.716977,1586772450.7275825,1586772450.7280893,1586772450.7285867
