,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
304,78458,343417,-1895,472911,1584460416.6075647,1584460416.6080267,1584460416.6084874,1584460416.6191072,78458,343417,-1895,472911
305,78723,341442,-2301,473257,1584460416.6195781,1584460416.6201222,1584460416.6205914,1584460416.6311781,78723,341442,-2301,473257
306,78650,338588,-2857,473477,1584460416.6316416,1584460416.632098,1584460416.632558,1584460416.6431246,78650,338588,-2857,473477
307,78936,336263,-3233,473808,1584460416.643588,1584460416.6440423,1584460416.6444995,1584460416.655085,78936,336263,-3233,473808
308,78849,334753,-3538,473888,1584460416.6555517,1584460416.6560154,1584460416.656477,1584460416.6671138,78849,334753,-3538,473888
309,78932,333906,-3898,473630,1584460416.6675842,1584460416.6680412,1584460416.668502,1584460416.6790934,78932,333906,-3898,473630
310,78819,334458,-3723,473346,1584460416.679558,1584460416.6800134,1584460416.6805468,1584460416.6911254,78819,334458,-3723,473346
311,78669,335235,-3504,473486,1584460416.6915936,1584460416.6920485,1584460416.6925058,1584460416.703078,78669,335235,-3504,473486
312,78750,336175,-3154,473693,1584460416.7035418,1584460416.703996,1584460416.7044523,1584460416.7150333,78750,336175,-3154,473693
313,78789,336722,-2661,473893,1584460416.7154984,1584460416.715955,1584460416.716412,1584460416.7269964,78789,336722,-2661,473893
314,79295,336262,-2599,474105,1584460416.727461,1584460416.727914,1584460416.728371,1584460416.7389479,79295,336262,-2599,474105
315,79164,335465,-2591,474543,1584460416.7394092,1584460416.7398639,1584460416.7505047,1584460416.750966,79164,335465,-2591,474543
316,79102,334316,-2859,475122,1584460416.7514265,1584460416.7518854,1584460416.7624824,1584460416.7629526,79102,334316,-2859,475122
317,78910,333235,-3024,475505,1584460416.763418,1584460416.7638738,1584460416.774462,1584460416.7749286,78910,333235,-3024,475505
318,78779,332649,-2722,475815,1584460416.775392,1584460416.7758462,1584460416.7864127,1584460416.7868767,78779,332649,-2722,475815
319,79019,332451,-2550,475967,1584460416.787339,1584460416.7877939,1584460416.7983718,1584460416.798833,79019,332451,-2550,475967
320,78822,332542,-2309,475792,1584460416.799297,1584460416.79975,1584460416.8103952,1584460416.810859,78822,332542,-2309,475792
321,78988,332439,-2162,475795,1584460416.8113234,1584460416.811778,1584460416.8223672,1584460416.8228312,78988,332439,-2162,475795
322,78880,332238,-2152,475698,1584460416.8232934,1584460416.8237505,1584460416.8343167,1584460416.8347824,78880,332238,-2152,475698
323,78901,332436,-1916,475576,1584460416.8352458,1584460416.8356996,1584460416.8462656,1584460416.846726,78901,332436,-1916,475576
324,79039,332613,-2049,475438,1584460416.8471882,1584460416.847644,1584460416.85823,1584460416.858694,79039,332613,-2049,475438
325,78840,333106,-2035,475168,1584460416.8591564,1584460416.8596141,1584460416.870291,1584460416.8707597,78840,333106,-2035,475168
326,78877,333570,-2009,475243,1584460416.8712265,1584460416.8716836,1584460416.8822641,1584460416.8827267,78877,333570,-2009,475243
327,78693,334078,-2137,475030,1584460416.8933318,1584460416.8937893,1584460416.8942447,1584460416.8947065,78693,334078,-2137,475030
328,78607,334510,-2189,474666,1584460416.9052913,1584460416.9057467,1584460416.9062023,1584460416.9066663,78607,334510,-2189,474666
329,78585,335518,-2157,474283,1584460416.9172645,1584460416.9177227,1584460416.9181814,1584460416.9186437,78585,335518,-2157,474283
330,78765,336586,-2166,473837,1584460416.929315,1584460416.9297764,1584460416.9303417,1584460416.9308093,78765,336586,-2166,473837
331,78567,337051,-2351,474005,1584460416.9414546,1584460416.941914,1584460416.9423711,1584460416.9428349,78567,337051,-2351,474005
332,78624,337863,-2268,474294,1584460416.9534311,1584460416.9538915,1584460416.954348,1584460416.9548135,78624,337863,-2268,474294
333,78346,338176,-1964,474175,1584460416.9654238,1584460416.9658818,1584460416.9663424,1584460416.9668047,78346,338176,-1964,474175
334,78492,337955,-1970,474012,1584460416.9774067,1584460416.9778624,1584460416.978323,1584460416.978796,78492,337955,-1970,474012
335,78258,338083,-2136,473800,1584460416.9893734,1584460416.9898746,1584460416.9904418,1584460416.99091,78258,338083,-2136,473800
336,78231,338163,-2202,473573,1584460417.0015094,1584460417.0019672,1584460417.0024261,1584460417.0028884,78231,338163,-2202,473573
337,77952,338807,-2184,473352,1584460417.013456,1584460417.0139115,1584460417.0143683,1584460417.0148263,77952,338807,-2184,473352
338,77772,339563,-2185,472948,1584460417.0254354,1584460417.0258908,1584460417.0263476,1584460417.0268116,77772,339563,-2185,472948
339,77891,340289,-2147,472865,1584460417.037381,1584460417.0378358,1584460417.0382907,1584460417.0387485,77891,340289,-2147,472865
340,77641,341346,-1881,472683,1584460417.049346,1584460417.0498018,1584460417.0503457,1584460417.0508108,77641,341346,-1881,472683
341,77777,342591,-1940,472039,1584460417.0613978,1584460417.0618544,1584460417.0623136,1584460417.062776,77777,342591,-1940,472039
342,77526,344449,-2133,471391,1584460417.073359,1584460417.0738156,1584460417.074275,1584460417.0747366,77526,344449,-2133,471391
343,77348,346642,-2104,470538,1584460417.085331,1584460417.0857866,1584460417.086245,1584460417.0867069,77348,346642,-2104,470538
344,77036,348915,-2181,469834,1584460417.0972743,1584460417.0977302,1584460417.0981872,1584460417.0986488,77036,348915,-2181,469834
345,77062,352031,-2298,469035,1584460417.1092315,1584460417.1096885,1584460417.1102362,1584460417.1108932,77062,352031,-2298,469035
346,77117,365597,-2598,467025,1584460417.1214752,1584460417.1219432,1584460417.1730301,1584460417.1735082,77117,365597,-2598,467025
347,77490,366420,-2596,466989,1584460417.173982,1584460417.1744387,1584460417.185037,1584460417.185508,77490,366420,-2596,466989
348,77701,365876,-2426,467146,1584460417.185977,1584460417.1864343,1584460417.196995,1584460417.197456,77701,365876,-2426,467146
349,77706,364226,-2143,467556,1584460417.1979177,1584460417.1983712,1584460417.2089758,1584460417.209444,77706,364226,-2143,467556
350,77989,361800,-2164,467987,1584460417.2141452,1584460417.214648,1584460417.22529,1584460417.2257624,77989,361800,-2164,467987
351,78199,358800,-2004,468394,1584460417.2262309,1584460417.2266874,1584460417.2372646,1584460417.2377276,78199,358800,-2004,468394
352,78391,356376,-2167,468863,1584460417.2381907,1584460417.2386453,1584460417.2492266,1584460417.2496886,78391,356376,-2167,468863
353,78200,354368,-2268,470401,1584460417.2502596,1584460417.250716,1584460417.2612793,1584460417.2617419,78200,354368,-2268,470401
354,78461,353609,-1767,470851,1584460417.312842,1584460417.313306,1584460417.3137698,1584460417.3142393,78461,353609,-1767,470851
355,78579,352848,-1566,471388,1584460417.3248281,1584460417.3252838,1584460417.32574,1584460417.3262026,78579,352848,-1566,471388
356,78725,351304,-1544,471914,1584460417.3367863,1584460417.3372416,1584460417.3376997,1584460417.338159,78725,351304,-1544,471914
357,79107,349555,-1617,472468,1584460417.348738,1584460417.3491943,1584460417.3496525,1584460417.350209,79107,349555,-1617,472468
358,78977,348400,-1620,472281,1584460417.360792,1584460417.3612566,1584460417.3617165,1584460417.412817,78977,348400,-1620,472281
359,78526,348622,-1506,472432,1584460417.4132953,1584460417.4137557,1584460417.4142148,1584460417.4247968,78526,348622,-1506,472432
360,78713,349055,-1488,472359,1584460417.425267,1584460417.4257252,1584460417.4261851,1584460417.4367814,78713,349055,-1488,472359
361,78744,348928,-1691,472263,1584460417.4372466,1584460417.4377017,1584460417.4381578,1584460417.4487271,78744,348928,-1691,472263
362,78723,348542,-1901,472233,1584460417.4491906,1584460417.4496477,1584460417.450211,1584460417.4608,78723,348542,-1901,472233
363,78912,347995,-1906,472157,1584460417.4612658,1584460417.4617224,1584460417.462177,1584460417.4727616,78912,347995,-1906,472157
364,79013,347837,-2091,471966,1584460417.4732265,1584460417.4736814,1584460417.4741375,1584460417.4847293,79013,347837,-2091,471966
365,79032,348313,-2273,471346,1584460417.4851935,1584460417.4856496,1584460417.4861078,1584460417.4968631,79032,348313,-2273,471346
366,78437,348979,-2209,524287,1584460417.4973552,1584460417.4978268,1584460417.4982965,1584460417.5090783,78437,348979,-2209,524287
367,78109,350496,-1966,466955,1584460417.5096686,1584460417.5103624,1584460417.5109549,1584460417.5234637,78109,350496,-1966,466955
368,77484,364349,-1856,467208,1584460417.5745938,1584460417.5750618,1584460417.5755305,1584460417.5760043,77484,364349,-1856,467208
369,77574,364482,-1918,467428,1584460417.5866191,1584460417.5870776,1584460417.5875363,1584460417.5879982,77574,364482,-1918,467428
370,77928,362610,-2404,467950,1584460417.5986004,1584460417.5990565,1584460417.5995119,1584460417.5999732,77928,362610,-2404,467950
371,78044,360217,-2679,468286,1584460417.610548,1584460417.611002,1584460417.611458,1584460417.6119184,78044,360217,-2679,468286
372,78400,358143,-3066,468365,1584460417.6225052,1584460417.622961,1584460417.6234174,1584460417.6238804,78400,358143,-3066,468365
