,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
31,83762,217031,-60682,372696,1586772892.733923,1586772892.7343602,1586772892.7347982,1586772892.7352393,1586772892.7343564,1586772892.7347941,1586772892.7352352,1586772892.7457745
32,83544,217263,-60631,372769,1586772892.7457848,1586772892.7462206,1586772892.7466574,1586772892.7470975,1586772892.7462168,1586772892.7466538,1586772892.7470937,1586772892.7576325
33,83427,217138,-60846,372725,1586772892.7576427,1586772892.7580774,1586772892.7585151,1586772892.7589555,1586772892.7580736,1586772892.7585113,1586772892.7589517,1586772892.7694883
34,83520,217445,-60461,372738,1586772892.7694983,1586772892.7699335,1586772892.77037,1586772892.7708116,1586772892.76993,1586772892.7703662,1586772892.7708077,1586772892.7813463
35,83198,217063,-60453,372954,1586772892.7813563,1586772892.7817945,1586772892.7822328,1586772892.7826774,1586772892.78179,1586772892.7822282,1586772892.782673,1586772892.7932503
36,83683,217188,-60687,372664,1586772892.7932622,1586772892.7937016,1586772892.794139,1586772892.79458,1586772892.7936976,1586772892.7941353,1586772892.794576,1586772892.805113
37,83365,217187,-60566,372611,1586772892.805123,1586772892.8055596,1586772892.805996,1586772892.806437,1586772892.8055558,1586772892.8059921,1586772892.8064334,1586772892.8169732
38,83581,216791,-60579,372743,1586772892.8169832,1586772892.8174176,1586772892.8178542,1586772892.8182943,1586772892.8174138,1586772892.8178504,1586772892.8182905,1586772892.8288298
39,83547,217245,-60396,372489,1586772892.82884,1586772892.8292766,1586772892.8297133,1586772892.830158,1586772892.8292725,1586772892.8297095,1586772892.8301544,1586772892.8406947
40,83268,217007,-60474,372655,1586772892.8407054,1586772892.8411431,1586772892.8415806,1586772892.842023,1586772892.8411393,1586772892.8415768,1586772892.842019,1586772892.8525586
41,83684,217251,-60568,372552,1586772892.8525689,1586772892.8530717,1586772892.8535113,1586772892.8539546,1586772892.8530679,1586772892.8535075,1586772892.8539507,1586772892.86449
42,83489,217352,-60440,372648,1586772892.8645005,1586772892.8649385,1586772892.8653772,1586772892.8759239,1586772892.8649344,1586772892.8653734,1586772892.8759198,1586772892.8763585
43,83741,217008,-60765,372895,1586772892.8763683,1586772892.8768036,1586772892.8772407,1586772892.8877869,1586772892.8767998,1586772892.877237,1586772892.8877828,1586772892.888223
44,83505,217345,-60616,372698,1586772892.8882332,1586772892.8886728,1586772892.889112,1586772892.8996592,1586772892.888669,1586772892.8891082,1586772892.8996553,1586772892.900094
45,83501,216963,-60576,372656,1586772892.900104,1586772892.9005394,1586772892.900977,1586772892.911519,1586772892.9005358,1586772892.9009733,1586772892.9115152,1586772892.9119518
46,83567,217000,-60647,372490,1586772892.9119618,1586772892.9124022,1586772892.9129186,1586772892.9234698,1586772892.9123964,1586772892.912914,1586772892.923465,1586772892.9239063
47,83354,217017,-60505,372710,1586772892.9239175,1586772892.9243548,1586772892.9247918,1586772892.9353383,1586772892.9243507,1586772892.924788,1586772892.9353342,1586772892.935773
48,83625,216744,-60643,372845,1586772892.9357827,1586772892.936219,1586772892.9366577,1586772892.9472175,1586772892.936215,1586772892.9366539,1586772892.9472134,1586772892.9476542
49,83266,217140,-60458,372596,1586772892.9476647,1586772892.9481027,1586772892.948543,1586772892.95909,1586772892.948099,1586772892.948539,1586772892.9590862,1586772892.9595242
50,83502,216781,-60498,372697,1586772892.9595346,1586772892.959972,1586772892.9604099,1586772892.9709554,1586772892.959968,1586772892.960406,1586772892.9709513,1586772892.9713871
51,83495,216907,-60633,372716,1586772892.9713972,1586772892.971833,1586772892.9722693,1586772892.9828832,1586772892.9718292,1586772892.9722657,1586772892.9828794,1586772892.9833195
52,83509,217126,-60307,372708,1586772892.9833295,1586772892.9837666,1586772892.9842072,1586772892.9947536,1586772892.9837627,1586772892.9842033,1586772892.9947498,1586772892.9951892
53,83303,216847,-60388,372912,1586772892.995199,1586772893.005738,1586772893.0061774,1586772893.0066214,1586772893.005734,1586772893.0061738,1586772893.0066175,1586772893.0171576
54,83670,217023,-60439,372804,1586772893.0171676,1586772893.0176032,1586772893.0180418,1586772893.0184853,1586772893.0175993,1586772893.018038,1586772893.0184815,1586772893.0290198
55,83307,217047,-60574,372895,1586772893.02903,1586772893.0294645,1586772893.0299013,1586772893.030344,1586772893.0294607,1586772893.0298975,1586772893.0303402,1586772893.0408778
56,83578,217226,-60785,372765,1586772893.0408883,1586772893.0413234,1586772893.0417602,1586772893.042203,1586772893.0413196,1586772893.0417564,1586772893.0421991,1586772893.0527375
57,83350,217182,-60725,372626,1586772893.0527475,1586772893.053252,1586772893.0536916,1586772893.0541348,1586772893.053248,1586772893.0536878,1586772893.054131,1586772893.0646703
58,83229,217114,-60861,372796,1586772893.06468,1586772893.0651236,1586772893.0655675,1586772893.0660157,1586772893.0651188,1586772893.0655615,1586772893.0660112,1586772893.0765564
59,83666,217304,-60435,372564,1586772893.0765681,1586772893.0770066,1586772893.0774477,1586772893.0778904,1586772893.0770028,1586772893.0774438,1586772893.0778866,1586772893.0884287
60,83742,217396,-60613,372631,1586772893.0884392,1586772893.0990114,1586772893.0994515,1586772893.0998976,1586772893.0990076,1586772893.0994477,1586772893.0998938,1586772893.100335
61,83446,217382,-60449,372752,1586772893.100345,1586772893.1007817,1586772893.1113317,1586772893.1117792,1586772893.1007776,1586772893.1113276,1586772893.1117754,1586772893.1122146
62,83348,217040,-60755,372466,1586772893.1122248,1586772893.1126635,1586772893.1232636,1586772893.1237087,1586772893.1126597,1586772893.1232593,1586772893.123705,1586772893.124143
63,83595,217343,-60542,372819,1586772893.124153,1586772893.1245887,1586772893.1351304,1586772893.1355755,1586772893.124585,1586772893.1351266,1586772893.1355717,1586772893.1360126
64,83412,217132,-60709,372815,1586772893.1360226,1586772893.136459,1586772893.147004,1586772893.1474483,1586772893.1364555,1586772893.1469998,1586772893.1474445,1586772893.1478832
