,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
40,84219,216586,-60278,372246,1586772913.6719882,1586772913.672423,1586772913.6729333,1586772913.6733832,1586772913.672419,1586772913.6729295,1586772913.6733794,1586772913.6839225
41,83839,216513,-60391,372521,1586772913.683933,1586772913.6843696,1586772913.6848087,1586772913.6852503,1586772913.6843657,1586772913.6848052,1586772913.6852465,1586772913.6957839
42,84190,216475,-60116,372337,1586772913.6957939,1586772913.6962302,1586772913.6967106,1586772913.697154,1586772913.6962264,1586772913.6967068,1586772913.6971502,1586772913.7076924
43,84056,216795,-60166,372490,1586772913.7077029,1586772913.7081397,1586772913.7085788,1586772913.7090209,1586772913.708136,1586772913.7085752,1586772913.709017,1586772913.7195551
44,83828,216482,-60261,372409,1586772913.7195654,1586772913.7200012,1586772913.720439,1586772913.7208812,1586772913.7199976,1586772913.7204354,1586772913.7208774,1586772913.7314162
45,84034,216838,-60178,372244,1586772913.7314265,1586772913.7318618,1586772913.7323,1586772913.7327425,1586772913.7318583,1586772913.7322962,1586772913.732739,1586772913.7433372
46,83777,216690,-60374,372605,1586772913.7433476,1586772913.7437892,1586772913.7442307,1586772913.7446783,1586772913.7437844,1586772913.744226,1586772913.7446735,1586772913.7552445
47,84079,216676,-60309,372390,1586772913.7552562,1586772913.755694,1586772913.756133,1586772913.7565744,1586772913.75569,1586772913.7561293,1586772913.7565708,1586772913.7671144
48,83719,216871,-60376,372338,1586772913.7671247,1586772913.7675624,1586772913.7680018,1586772913.768443,1586772913.7675586,1586772913.767998,1586772913.768439,1586772913.7789764
49,84084,216457,-60366,372426,1586772913.7789865,1586772913.779422,1586772913.7798586,1586772913.780299,1586772913.7794182,1586772913.7798548,1586772913.7802951,1586772913.7908344
50,84053,216682,-60140,372180,1586772913.7908447,1586772913.7912796,1586772913.7917154,1586772913.792158,1586772913.7912757,1586772913.7917116,1586772913.792154,1586772913.802692
51,83644,216620,-60448,372373,1586772913.8027022,1586772913.803209,1586772913.8036475,1586772913.8040884,1586772913.803205,1586772913.803644,1586772913.8040843,1586772913.8146248
52,84159,216608,-60289,372289,1586772913.814635,1586772913.8150713,1586772913.8155088,1586772913.815952,1586772913.8150675,1586772913.8155053,1586772913.8159482,1586772913.8264868
53,83852,216987,-60248,372327,1586772913.8264968,1586772913.826932,1586772913.8273697,1586772913.8278134,1586772913.8269281,1586772913.827366,1586772913.8278096,1586772913.8383465
54,84286,216561,-60363,372476,1586772913.8383567,1586772913.8387918,1586772913.8392286,1586772913.8396702,1586772913.838788,1586772913.8392248,1586772913.8396664,1586772913.850202
55,84070,216866,-60176,372310,1586772913.8502123,1586772913.850648,1586772913.8510842,1586772913.8515284,1586772913.850644,1586772913.8510807,1586772913.8515248,1586772913.8620903
