,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
292,146082,236672,-32602,444800,1586772852.9684196,1586772852.9688556,1586772852.9692907,1586772852.9697323,1586772852.968852,1586772852.969287,1586772852.9697285,1586772852.9802663
293,146372,236771,-33168,444417,1586772852.980276,1586772852.9807162,1586772852.9811537,1586772852.981593,1586772852.9807122,1586772852.98115,1586772852.981589,1586772852.9921286
294,145832,237346,-33286,444148,1586772852.9921384,1586772852.9925778,1586772852.993092,1586772852.9935381,1586772852.992574,1586772852.9930882,1586772852.9935336,1586772853.0040762
295,145755,236868,-33339,444653,1586772853.0040865,1586772853.004527,1586772853.0049653,1586772853.0054064,1586772853.0045233,1586772853.0049617,1586772853.0054028,1586772853.0159454
296,145546,236330,-33479,444888,1586772853.0159557,1586772853.0163987,1586772853.0168407,1586772853.0172875,1586772853.0163937,1586772853.0168362,1586772853.0172815,1586772853.0278244
297,146703,236924,-33347,444127,1586772853.027836,1586772853.0282729,1586772853.02871,1586772853.0291514,1586772853.028269,1586772853.028706,1586772853.0291476,1586772853.0396874
298,146829,237158,-33979,444495,1586772853.0396974,1586772853.040135,1586772853.0405731,1586772853.0410156,1586772853.040131,1586772853.0405693,1586772853.0410118,1586772853.0515501
299,146645,237264,-33790,444901,1586772853.0515606,1586772853.0519977,1586772853.052435,1586772853.0529468,1586772853.0519938,1586772853.052431,1586772853.0529428,1586772853.0634854
300,146308,236544,-33533,444629,1586772853.0675251,1586772853.067997,1586772853.0684397,1586772853.068884,1586772853.067993,1586772853.0684357,1586772853.06888,1586772853.0794656
301,145760,236204,-33726,444537,1586772853.0794778,1586772853.0799158,1586772853.0803552,1586772853.0808008,1586772853.079912,1586772853.080351,1586772853.0807967,1586772853.0913434
302,146481,236927,-33760,444514,1586772853.0913534,1586772853.0917926,1586772853.0922327,1586772853.0926766,1586772853.0917888,1586772853.092229,1586772853.092673,1586772853.1032164
303,146194,236451,-33837,444915,1586772853.1032264,1586772853.1036654,1586772853.104106,1586772853.1045494,1586772853.1036615,1586772853.1041021,1586772853.1045456,1586772853.1150904
304,146375,236511,-33500,444735,1586772853.1151004,1586772853.1155453,1586772853.115988,1586772853.116434,1586772853.115541,1586772853.1159832,1586772853.1164296,1586772853.126974
305,146152,236544,-33376,444059,1586772853.126985,1586772853.1274254,1586772853.1278641,1586772853.1283078,1586772853.1274216,1586772853.1278603,1586772853.1283038,1586772853.1388447
