,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
239,102868,318650,-4974,379361,1586772786.683639,1586772786.684071,1586772786.6946068,1586772786.6950457,1586772786.6840672,1586772786.694603,1586772786.695042,1586772786.6954765
240,103168,317864,-5472,380056,1586772786.6954868,1586772786.6959207,1586772786.7064893,1586772786.7069278,1586772786.695917,1586772786.7064853,1586772786.706924,1586772786.7073581
241,102988,317415,-5877,379601,1586772786.707368,1586772786.7078001,1586772786.7183418,1586772786.7187812,1586772786.7077963,1586772786.7183378,1586772786.7187774,1586772786.7192104
242,102914,318596,-5977,379575,1586772786.7192206,1586772786.719653,1586772786.7301908,1586772786.73063,1586772786.7196493,1586772786.7301867,1586772786.730626,1586772786.7310593
243,102943,319261,-5679,379306,1586772786.731069,1586772786.7315016,1586772786.7420366,1586772786.742475,1586772786.731498,1586772786.7420325,1586772786.7424715,1586772786.7429783
244,103545,318289,-6054,379031,1586772786.7429888,1586772786.7434256,1586772786.7539706,1586772786.754414,1586772786.743422,1586772786.7539668,1586772786.7544105,1586772786.7548473
245,102840,318076,-5660,379299,1586772786.7548573,1586772786.7552922,1586772786.7658317,1586772786.7662728,1586772786.7552884,1586772786.7658281,1586772786.766269,1586772786.7667034
246,102988,318314,-5527,379046,1586772786.7667136,1586772786.76715,1586772786.7776916,1586772786.7781358,1586772786.7671452,1586772786.777687,1586772786.7781312,1586772786.7785687
247,102640,319203,-6184,378610,1586772786.77858,1586772786.779013,1586772786.789549,1586772786.7899878,1586772786.779009,1586772786.7895453,1586772786.7899842,1586772786.7904174
248,102071,319007,-6696,378254,1586772786.7904272,1586772786.790859,1586772786.801399,1586772786.8018382,1586772786.7908552,1586772786.8013952,1586772786.8018346,1586772786.8022683
249,102268,317239,-7461,378088,1586772786.802278,1586772786.8027096,1586772786.8132741,1586772786.8137126,1586772786.8027058,1586772786.8132703,1586772786.8137088,1586772786.8141425
250,101826,314245,-8683,378562,1586772786.8181963,1586772786.818674,1586772786.8292556,1586772786.8297014,1586772786.81867,1586772786.8292515,1586772786.8296974,1586772786.8301346
