,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
431,133464,220504,-44756,480634,1587474376.629345,1587474376.629775,1587474376.6302037,1587474376.630639,1587474376.6297712,1587474376.6302001,1587474376.6306353,1587474376.641165
432,134242,220962,-45244,480668,1587474376.6411748,1587474376.641603,1587474376.6420298,1587474376.6424625,1587474376.6415994,1587474376.6420262,1587474376.6424587,1587474376.6529906
433,134461,220864,-45378,480464,1587474376.6530004,1587474376.653508,1587474376.6539364,1587474376.6543708,1587474376.653504,1587474376.6539326,1587474376.654367,1587474376.6649
434,134269,220998,-45574,480776,1587474376.6649098,1587474376.665337,1587474376.6657648,1587474376.6661978,1587474376.6653335,1587474376.6657612,1587474376.666194,1587474376.6767263
435,134409,221318,-44977,480332,1587474376.6767366,1587474376.6772048,1587474376.6776397,1587474376.678081,1587474376.6771998,1587474376.6776354,1587474376.6780767,1587474376.6886196
436,133531,221054,-44675,480423,1587474376.6886313,1587474376.689064,1587474376.6894922,1587474376.6899261,1587474376.6890604,1587474376.6894886,1587474376.6899223,1587474376.7004902
437,133603,221295,-44774,480508,1587474376.7005002,1587474376.7009287,1587474376.7013588,1587474376.7017953,1587474376.700925,1587474376.7013552,1587474376.7017915,1587474376.7123244
438,133458,221115,-16904,495886,1587474376.7123344,1587474376.7127635,1587474376.8375504,1587474376.8379936,1587474376.71276,1587474376.8375454,1587474376.8379896,1587474376.8384202
439,136153,219103,-36153,480404,1587474376.83843,1587474376.8388581,1587474376.8493958,1587474376.8498337,1587474376.8388543,1587474376.849392,1587474376.84983,1587474376.85026
440,131154,217077,-5605,492207,1587474376.8502696,1587474376.8506975,1587474376.8612318,1587474376.861666,1587474376.850694,1587474376.8612282,1587474376.8616624,1587474376.8620923
441,129945,217559,9818,496858,1587474376.862102,1587474376.8625293,1587474376.8730607,1587474376.8735657,1587474376.8625257,1587474376.8730567,1587474376.8735619,1587474376.8739927
442,128976,218218,9413,496855,1587474376.8740025,1587474376.874431,1587474376.8849633,1587474376.8853915,1587474376.8744273,1587474376.8849592,1587474376.8853874,1587474376.8858168
443,130714,218312,35570,506825,1587474376.8858266,1587474376.8862565,1587474376.8967886,1587474376.897217,1587474376.8862526,1587474376.8967845,1587474376.8972132,1587474376.8976433
444,130532,219325,45610,511410,1587474376.8976533,1587474376.8980806,1587474376.9086156,1587474376.9090452,1587474376.898077,1587474376.908612,1587474376.9090414,1587474376.9094706
445,130616,220491,40841,513014,1587474376.90948,1587474376.9099088,1587474376.9204414,1587474376.9208698,1587474376.909905,1587474376.9204376,1587474376.9208663,1587474376.9212956
446,132365,221090,41706,515176,1587474376.9213052,1587474376.9217396,1587474376.932274,1587474376.9327064,1587474376.9217348,1587474376.9322693,1587474376.932702,1587474376.933134
447,-1,220197,53683,521061,1587474376.9331458,1587474376.9336522,1587474376.94419,1587474376.944621,1587474376.9336483,1587474376.9441862,1587474376.9446175,1587474376.945048
448,132301,218863,75182,528771,1587474376.9450579,1587474376.9959774,1587474376.9964108,1587474376.996842,1587474376.9959736,1587474376.996407,1587474376.9968383,1587474376.9972687
449,131865,219488,77624,528511,1587474376.9972787,1587474377.0078125,1587474377.0082443,1587474377.0086732,1587474377.0078087,1587474377.0082405,1587474377.0086694,1587474377.0090992
450,131570,221035,84250,529387,1587474377.013163,1587474377.013728,1587474377.0141618,1587474377.0145905,1587474377.0137239,1587474377.014158,1587474377.0145867,1587474377.015017
