,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
20,81792,218774,-62816,374773,1586771716.845573,1586771716.8460252,1586771716.8566136,1586771716.857095,1586771716.8460214,1586771716.8566093,1586771716.8570912,1586771716.8575447
21,81371,218984,-62648,374684,1586771716.857555,1586771716.8580444,1586771716.868625,1586771716.869115,1586771716.8580406,1586771716.8686209,1586771716.869111,1586771716.8695896
22,81850,218865,-62632,374738,1586771716.8695998,1586771716.8700497,1586771716.8806522,1586771716.8811154,1586771716.8700457,1586771716.880648,1586771716.8811116,1586771716.881589
23,81463,219099,-62838,374402,1586771716.8815994,1586771716.8820841,1586771716.8926506,1586771716.8932517,1586771716.8820798,1586771716.8926463,1586771716.8932476,1586771716.8937087
24,81782,219000,-62505,374580,1586771716.8937187,1586771716.89421,1586771716.9047794,1586771716.9052567,1586771716.894206,1586771716.9047754,1586771716.9052527,1586771716.9057434
25,81586,218842,-62611,374720,1586771716.9057539,1586771716.9062355,1586771716.9168448,1586771716.9173405,1586771716.90623,1586771716.9168398,1586771716.9173357,1586771716.9178045
26,81958,219229,-62645,374514,1586771716.9178321,1586771716.918309,1586771716.9288807,1586771716.9293885,1586771716.9183025,1586771716.9288766,1586771716.9293845,1586771716.9298458
27,81577,218785,-62724,374842,1586771716.9298558,1586771716.9303603,1586771716.9409442,1586771716.9414449,1586771716.9303563,1586771716.9409394,1586771716.9414406,1586771716.9419334
28,81787,218666,-62827,374679,1586771716.941944,1586771716.942399,1586771716.953055,1586771716.9536114,1586771716.9423952,1586771716.9530506,1586771716.9536073,1586771716.9540844
29,81520,218849,-62634,374732,1586771716.954096,1586771716.9546301,1586771716.9652402,1586771716.9657404,1586771716.954626,1586771716.965235,1586771716.9657366,1586771716.966198
30,81523,218708,-62735,374722,1586771716.9662082,1586771716.966703,1586771716.9772706,1586771716.977746,1586771716.9666982,1586771716.9772666,1586771716.9777417,1586771716.9782495
31,81776,219219,-62620,374513,1586771716.9782598,1586771716.97873,1586771716.9893386,1586771716.9898016,1586771716.978726,1586771716.9893346,1586771716.9897976,1586771716.9902644
32,81459,218795,-62621,374815,1586771716.990275,1586771716.9907594,1586771717.0013254,1586771717.0018303,1586771716.9907556,1586771717.0013213,1586771717.0018263,1586771717.002303
33,81858,218926,-62767,374669,1586771717.00233,1586771717.0028977,1586771717.0134933,1586771717.0139675,1586771717.0028932,1586771717.0134892,1586771717.0139632,1586771717.0144536
34,81512,218900,-62418,374732,1586771717.014464,1586771717.014916,1586771717.0255232,1586771717.0259898,1586771717.014912,1586771717.025519,1586771717.025986,1586771717.026486
35,81661,218700,-62762,374749,1586771717.0264964,1586771717.0269942,1586771717.0375767,1586771717.0380833,1586771717.0269892,1586771717.037572,1586771717.0380788,1586771717.0385363
36,81605,218975,-62666,374379,1586771717.0385475,1586771717.0390103,1586771717.0394971,1586771717.0500863,1586771717.0390065,1586771717.0394933,1586771717.0500817,1586771717.0505874
37,81456,218798,-62504,374651,1586771717.050598,1586771717.0510542,1586771717.0515707,1586771717.0621548,1586771717.0510504,1586771717.0515518,1586771717.0621507,1586771717.0727255
38,81425,218942,-62714,374646,1586771717.072736,1586771717.0732965,1586771717.0737538,1586771717.074266,1586771717.0732925,1586771717.0737498,1586771717.0742617,1586771717.0848286
39,81715,218813,-62433,374600,1586771717.0848396,1586771717.0853362,1586771717.0858114,1586771717.086274,1586771717.085332,1586771717.0858073,1586771717.0862699,1586771717.0968797
40,81486,218724,-62521,374850,1586771717.0968902,1586771717.097346,1586771717.0978243,1586771717.0983367,1586771717.0973423,1586771717.097804,1586771717.0983324,1586771717.1088986
41,81576,219033,-62477,374628,1586771717.108909,1586771717.1094172,1586771717.109873,1586771717.1103575,1586771717.1094131,1586771717.109869,1586771717.1103537,1586771717.120942
42,81716,218749,-62369,374803,1586771717.1209528,1586771717.1214104,1586771717.1219077,1586771717.1224067,1586771717.1214066,1586771717.121904,1586771717.122403,1586771717.1330888
43,81551,219028,-62674,374659,1586771717.1330998,1586771717.1335726,1586771717.1340368,1586771717.1345322,1586771717.1335685,1586771717.1340327,1586771717.1345282,1586771717.145097
44,81956,218967,-62563,374620,1586771717.1451073,1586771717.1456046,1586771717.1460772,1586771717.1465821,1586771717.1456008,1586771717.146073,1586771717.1465778,1586771717.1571717
45,81492,218866,-62818,374868,1586771717.1571975,1586771717.1576545,1586771717.158151,1586771717.1586163,1586771717.1576507,1586771717.158147,1586771717.1586125,1586771717.1692176
