,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
404,81032,218905,-62197,374525,1586771840.4172304,1586771840.417685,1586771840.4282396,1586771840.4286997,1586771840.4176805,1586771840.4282348,1586771840.4286947,1586771840.4291449
405,80844,219081,-62208,374704,1586771840.4291553,1586771840.4296014,1586771840.4401515,1586771840.4406075,1586771840.4295979,1586771840.4401476,1586771840.4406037,1586771840.441049
406,81439,218684,-62157,374626,1586771840.4410589,1586771840.441503,1586771840.452051,1586771840.452503,1586771840.441499,1586771840.4520469,1586771840.4524992,1586771840.4530191
407,81104,218925,-62127,374543,1586771840.4530292,1586771840.4534774,1586771840.4641025,1586771840.4645576,1586771840.4534736,1586771840.464098,1586771840.4645538,1586771840.4650009
408,81070,219031,-62020,375997,1586771840.465011,1586771840.47557,1586771840.4760246,1586771840.4764833,1586771840.475565,1586771840.4760199,1586771840.4764786,1586771840.476929
409,84230,217151,-59715,414078,1586771840.4769394,1586771840.4773889,1586771840.4879403,1586771840.4883943,1586771840.4773848,1586771840.4879365,1586771840.4883904,1586771840.488839
410,106730,212058,-49596,443369,1586771840.4888487,1586771840.4892957,1586771840.4998422,1586771840.5002935,1586771840.4892917,1586771840.4998379,1586771840.5002894,1586771840.5007365
411,96327,219383,-60348,382447,1586771840.500746,1586771840.501192,1586771840.5117395,1586771840.512193,1586771840.5011883,1586771840.5117354,1586771840.5121891,1586771840.512636
412,81676,218609,-62196,375250,1586771840.512646,1586771840.513167,1586771840.5237164,1586771840.52417,1586771840.513163,1586771840.5237124,1586771840.524166,1586771840.524613
413,80741,218962,-62538,374626,1586771840.5246232,1586771840.5250669,1586771840.5356202,1586771840.5360734,1586771840.5250628,1586771840.535616,1586771840.5360696,1586771840.5365167
414,80516,217736,-62264,387638,1586771840.5365267,1586771840.5369704,1586771840.5475173,1586771840.5479712,1586771840.5369663,1586771840.547513,1586771840.5479672,1586771840.5484116
415,87569,215380,-56235,422072,1586771840.5484214,1586771840.5488667,1586771840.559419,1586771840.5598757,1586771840.5488627,1586771840.559415,1586771840.559872,1586771840.560319
416,99877,217789,-57934,390426,1586771840.56033,1586771840.5607805,1586771840.5713305,1586771840.5717864,1586771840.560776,1586771840.5713258,1586771840.5717816,1586771840.5722294
417,86319,219043,-62305,387578,1586771840.57224,1586771840.572685,1586771840.5832374,1586771840.5836918,1586771840.5726812,1586771840.5832334,1586771840.583688,1586771840.5841346
418,85801,216237,-60297,412714,1586771840.5841444,1586771840.5845897,1586771840.5951345,1586771840.5955904,1586771840.584586,1586771840.5951307,1586771840.5955863,1586771840.5960348
419,96384,216112,-60152,398057,1586771840.5960445,1586771840.5964923,1586771840.6070416,1586771840.6074953,1586771840.5964885,1586771840.6070375,1586771840.6074913,1586771840.6079369
420,89757,217697,-59703,411033,1586771840.6079464,1586771840.6083906,1586771840.6189387,1586771840.619391,1586771840.6083868,1586771840.6189346,1586771840.619387,1586771840.6198366
421,94128,217889,-54240,418003,1586771840.6198463,1586771840.6202908,1586771840.6308372,1586771840.6312914,1586771840.620287,1586771840.6308334,1586771840.6312876,1586771840.631736
422,96364,218097,-52197,409245,1586771840.6317458,1586771840.6321929,1586771840.6427398,1586771840.6432688,1586771840.632189,1586771840.642736,1586771840.6432648,1586771840.6437156
423,90041,218043,-50931,416785,1586771840.6437254,1586771840.6441722,1586771840.6547592,1586771840.655215,1586771840.6441684,1586771840.654755,1586771840.655211,1586771840.655661
424,92165,218531,-52262,418949,1586771840.655671,1586771840.6561208,1586771840.6666741,1586771840.6671298,1586771840.6561167,1586771840.66667,1586771840.6671257,1586771840.6776736
425,96294,219439,-55920,415425,1586771840.677684,1586771840.678132,1586771840.678579,1586771840.6790333,1586771840.678127,1586771840.6785743,1586771840.6790287,1586771840.6895788
426,97686,218852,-53766,421333,1586771840.6895897,1586771840.6900334,1586771840.6904776,1586771840.6909254,1586771840.6900294,1586771840.6904738,1586771840.6909215,1586771840.701466
427,94497,218948,-48977,416102,1586771840.701476,1586771840.7019207,1586771840.702364,1586771840.7028916,1586771840.701917,1586771840.7023602,1586771840.7028875,1586771840.7134356
428,95053,218981,-53400,420704,1586771840.713446,1586771840.713886,1586771840.7143288,1586771840.7147765,1586771840.7138822,1586771840.714325,1586771840.7147727,1586771840.725317
