,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
27,80937,218926,-62168,374796,1586772144.3552532,1586772144.3557072,1586772144.356156,1586772144.3667147,1586772144.355703,1586772144.3561523,1586772144.3667104,1586772144.3671658
28,80997,219145,-62129,374666,1586772144.3671753,1586772144.3676236,1586772144.368073,1586772144.378636,1586772144.3676195,1586772144.3680694,1586772144.3786316,1586772144.3790817
29,80921,219080,-62088,374807,1586772144.3790917,1586772144.379545,1586772144.3799932,1586772144.3905556,1586772144.3795412,1586772144.379989,1586772144.3905516,1586772144.3910031
30,81463,218991,-62301,374681,1586772144.391013,1586772144.3914618,1586772144.391914,1586772144.402471,1586772144.391458,1586772144.3919103,1586772144.4024673,1586772144.402995
31,81215,219214,-62024,374662,1586772144.4030054,1586772144.4034557,1586772144.403908,1586772144.4144804,1586772144.403452,1586772144.403904,1586772144.4144752,1586772144.4149284
32,81412,218947,-62087,374831,1586772144.4149384,1586772144.415388,1586772144.4158378,1586772144.4264023,1586772144.4153843,1586772144.415834,1586772144.4263983,1586772144.4268546
33,80934,219220,-62102,374641,1586772144.4268649,1586772144.4273098,1586772144.4277575,1586772144.4383214,1586772144.427306,1586772144.4277537,1586772144.4383173,1586772144.4387653
34,80977,219195,-62119,374830,1586772144.4387753,1586772144.4392226,1586772144.439672,1586772144.4502296,1586772144.4392188,1586772144.4396682,1586772144.4502244,1586772144.4506817
35,81354,219233,-62481,374822,1586772144.4506922,1586772144.4511447,1586772144.4515958,1586772144.462161,1586772144.4511402,1586772144.4515913,1586772144.4621563,1586772144.462611
36,80995,219355,-62055,374821,1586772144.4626224,1586772144.4631486,1586772144.4635956,1586772144.4741623,1586772144.4631445,1586772144.4635916,1586772144.4741583,1586772144.474613
37,81349,218960,-62102,374972,1586772144.474623,1586772144.4750695,1586772144.4755216,1586772144.4860816,1586772144.4750657,1586772144.4755177,1586772144.4860778,1586772144.4865274
38,81180,219137,-62234,374721,1586772144.4865372,1586772144.486991,1586772144.487438,1586772144.4980104,1586772144.4869866,1586772144.4874341,1586772144.4980066,1586772144.4984577
39,81116,219117,-62023,374865,1586772144.4984677,1586772144.4989142,1586772144.499366,1586772144.5099263,1586772144.4989104,1586772144.4993625,1586772144.5099225,1586772144.510378
40,80950,219099,-62325,374800,1586772144.510388,1586772144.5108407,1586772144.5112886,1586772144.52186,1586772144.5108368,1586772144.5112848,1586772144.5218558,1586772144.522307
41,81172,219299,-62150,374691,1586772144.5223167,1586772144.5228288,1586772144.5232909,1586772144.5338933,1586772144.5228243,1586772144.523287,1586772144.5338893,1586772144.5343463
42,80699,219118,-62091,374826,1586772144.5343575,1586772144.5348058,1586772144.5352542,1586772144.5458295,1586772144.534802,1586772144.5352502,1586772144.5458255,1586772144.5462775
43,81193,219490,-62113,374755,1586772144.5462878,1586772144.546742,1586772144.5471878,1586772144.5577488,1586772144.546738,1586772144.547184,1586772144.5577447,1586772144.5581982
44,81030,219216,-62067,374885,1586772144.5582082,1586772144.5586576,1586772144.559104,1586772144.5696728,1586772144.5586534,1586772144.5590992,1586772144.5696685,1586772144.5701234
45,81150,219060,-62295,375019,1586772144.5701337,1586772144.5705884,1586772144.5710366,1586772144.5815988,1586772144.5705845,1586772144.5710328,1586772144.5815947,1586772144.582054
46,81261,219135,-62218,374737,1586772144.582064,1586772144.5825162,1586772144.583052,1586772144.5936224,1586772144.5825112,1586772144.5830472,1586772144.5936177,1586772144.6041763
47,81352,219031,-61860,374770,1586772144.6041882,1586772144.6046402,1586772144.645527,1586772144.6459873,1586772144.6046364,1586772144.6455228,1586772144.6459835,1586772144.6464317
48,81118,218872,-61947,374621,1586772144.646442,1586772144.6468937,1586772144.6574488,1586772144.6579108,1586772144.64689,1586772144.6574447,1586772144.657907,1586772144.6583588
49,81101,219196,-62188,374822,1586772144.6583688,1586772144.6588151,1586772144.6693718,1586772144.6799288,1586772144.658811,1586772144.669368,1586772144.6799247,1586772144.6803803
50,80911,219053,-62106,374806,1586772144.6803904,1586772144.6808426,1586772144.6812892,1586772144.6918533,1586772144.6808386,1586772144.6812851,1586772144.6918483,1586772144.6922998
51,81205,219212,-62176,374879,1586772144.6923096,1586772144.6927564,1586772144.6932783,1586772144.7038393,1586772144.6927526,1586772144.6932743,1586772144.7038352,1586772144.7042923
52,80950,219185,-62025,374647,1586772144.7043023,1586772144.7047575,1586772144.7052057,1586772144.715769,1586772144.7047536,1586772144.705202,1586772144.715765,1586772144.7263165
53,81176,219341,-62130,374772,1586772144.7263265,1586772144.726781,1586772144.7272294,1586772144.7276814,1586772144.726777,1586772144.7272253,1586772144.7276773,1586772144.7382329
54,80877,218870,-62253,374694,1586772144.7382433,1586772144.7386885,1586772144.7391384,1586772144.7395945,1586772144.7386847,1586772144.7391346,1586772144.7395906,1586772144.7501452
55,81245,218981,-62145,374639,1586772144.7501554,1586772144.7506087,1586772144.7510567,1586772144.7515104,1586772144.7506049,1586772144.751053,1586772144.7515063,1586772144.7620661
56,80935,219075,-62287,374934,1586772144.7620769,1586772144.7625284,1586772144.7630475,1586772144.763504,1586772144.7625246,1586772144.7630436,1586772144.7635002,1586772144.7740579
57,81326,218910,-61975,374641,1586772144.7740679,1586772144.7745218,1586772144.7749686,1586772144.775424,1586772144.774518,1586772144.774965,1586772144.7754202,1586772144.7859797
58,81119,219127,-62235,374622,1586772144.78599,1586772144.7864456,1586772144.7868989,1586772144.78736,1586772144.7864401,1586772144.7868943,1586772144.7873552,1586772144.7979138
59,81136,218915,-62326,374927,1586772144.7979255,1586772144.7983792,1586772144.7988315,1586772144.79929,1586772144.7983751,1586772144.7988274,1586772144.7992857,1586772144.8098438
60,81357,219332,-62077,374809,1586772144.8098552,1586772144.8103027,1586772144.810753,1586772144.8112013,1586772144.810299,1586772144.8107493,1586772144.8111973,1586772144.8217587
61,81006,219240,-62315,374859,1586772144.821769,1586772144.8222177,1586772144.822665,1586772144.8231905,1586772144.8222136,1586772144.8226612,1586772144.8231864,1586772144.8337486
62,81412,218942,-62075,374694,1586772144.8337584,1586772144.8342085,1586772144.8346598,1586772144.8351142,1586772144.8342044,1586772144.834656,1586772144.8351104,1586772144.8456686
63,81002,219238,-62097,374616,1586772144.845679,1586772144.8461297,1586772144.8465805,1586772144.847039,1586772144.8461258,1586772144.846577,1586772144.8470352,1586772144.8575912
64,81068,218720,-62068,374782,1586772144.857605,1586772144.8580592,1586772144.8585105,1586772144.8589613,1586772144.858055,1586772144.8585064,1586772144.8589575,1586772144.869517
65,81185,218968,-61894,374621,1586772144.8695273,1586772144.8699784,1586772144.8704264,1586772144.8708842,1586772144.8699732,1586772144.8704228,1586772144.8708804,1586772144.8814325
66,80981,219174,-62203,374849,1586772144.881443,1586772144.881904,1586772144.8823519,1586772144.8828812,1586772144.8819,1586772144.882347,1586772144.8828773,1586772144.8934374
67,81179,218890,-62079,374548,1586772144.8934479,1586772144.8939,1586772144.894353,1586772144.9452975,1586772144.893896,1586772144.8943477,1586772144.9452934,1586772144.9457545
68,81149,219203,-62288,374717,1586772144.945765,1586772144.9462104,1586772144.9466624,1586772144.9572313,1586772144.946206,1586772144.9466586,1586772144.9572272,1586772144.957681
69,80898,219022,-62033,374849,1586772144.9576914,1586772144.9581494,1586772144.9585938,1586772144.969158,1586772144.9581456,1586772144.9585898,1586772144.969154,1586772144.9696126
70,81357,219182,-62204,374643,1586772144.9696226,1586772144.9700694,1586772144.9705217,1586772144.9810812,1586772144.9700654,1586772144.970518,1586772144.9810774,1586772144.981532
71,80819,218994,-62063,374802,1586772144.9815423,1586772144.9819958,1586772144.9824421,1586772144.993072,1586772144.9819918,1586772144.9824383,1586772144.993068,1586772144.993527
72,81232,219182,-62286,374604,1586772144.9935372,1586772144.9939983,1586772144.9944556,1586772145.0050194,1586772144.9939933,1586772144.9944503,1586772145.005014,1586772145.0054758
